,date,Transactions (fees-incurring),other_msg_count,system_count,p2p_count,p2c_count,c2c_count,c2p_count,Active wallet count,cx_address_count,tx_fees_L1,tx_fees_DEX,Fees burned,Transactions (MA7),Transactions (MA30),Fees burned (MA7),Fees burned (MA30),Active wallet count (MA7),Active wallet count (MA30)
343,2025-05-06,16428.0,8168.0,43027.0,1580.0,7598.0,5336.0,1914.0,978.0,97.0,264.58612827499985,160.71572682913393,425.3018551041338,11090.714285714286,10557.766666666666,1173.3144094065788,2734.8270522531234,857.0,829.6666666666666
344,2025-05-07,12529.0,6978.0,43000.0,1282.0,6305.0,3339.0,1603.0,887.0,76.0,190.87702494999985,0.0,190.87702494999985,11585.0,10018.066666666668,1181.4662993512216,2504.2526978887054,868.8571428571429,827.3666666666667
345,2025-05-08,16539.0,8516.0,43000.0,1156.0,8950.0,4057.0,2376.0,926.0,81.0,232.80262121249984,9214.41203458875,9447.21465580125,12756.42857142857,10109.4,2138.3514324785997,2810.871486791247,887.8571428571429,830.7
346,2025-05-09,15476.0,7307.0,42951.0,1085.0,7715.0,4486.0,2190.0,903.0,81.0,227.73821891249983,0.0,227.73821891249983,13934.42857142857,10075.2,1928.4029022681236,2811.0015489833304,900.5714285714286,834.0333333333333
347,2025-05-10,11860.0,5725.0,43117.0,1059.0,6215.0,2941.0,1645.0,881.0,79.0,159.62119569999987,2284.1455682467204,2443.7667639467204,14598.285714285714,10129.533333333333,2084.697176327158,2887.836114153638,923.8571428571429,834.1
348,2025-05-11,9994.0,5384.0,43125.0,835.0,5265.0,2649.0,1245.0,837.0,68.0,149.05749973749988,0.0,149.05749973749988,14787.57142857143,10144.833333333334,2009.636241347982,2887.348107425721,930.2857142857143,834.5333333333333
349,2025-05-12,15933.0,7320.0,43058.0,1088.0,8066.0,4534.0,2245.0,933.0,79.0,225.8148548749998,0.0,225.8148548749998,14108.42857142857,10413.1,1872.8244104753005,2891.3737632648877,906.4285714285714,839.8333333333334
350,2025-05-13,13162.0,6547.0,43142.0,1141.0,6875.0,3374.0,1772.0,899.0,78.0,178.93690333749987,25643.147381099523,25822.084284437024,13641.857142857143,10588.966666666667,5500.936186094284,3748.5300417377885,895.1428571428571,844.7
351,2025-05-14,9454.0,5457.0,43049.0,805.0,5445.0,2094.0,1110.0,901.0,94.0,137.0814925874999,0.0,137.0814925874999,13202.57142857143,10633.433333333332,5493.251110042498,3749.499328999455,897.1428571428571,847.8333333333334
352,2025-05-15,14265.0,6606.0,42972.0,1019.0,7164.0,4063.0,2019.0,855.0,77.0,207.66679669999985,0.0,207.66679669999985,12877.714285714286,10869.466666666667,4173.315701599464,2990.865334854657,887.0,849.9666666666667
353,2025-05-16,9755.0,5308.0,43038.0,951.0,5074.0,2515.0,1215.0,884.0,78.0,135.51150473749988,0.0,135.51150473749988,12060.42857142857,10888.466666666667,4160.14045671732,2991.1660639484066,884.2857142857143,851.3666666666667
354,2025-05-17,16877.0,12677.0,43039.0,1272.0,12127.0,2333.0,1145.0,837.0,75.0,411.1104987499997,0.0,411.1104987499997,12777.142857142857,11185.6,3869.760990260646,2797.158330839656,878.0,852.0666666666667
355,2025-05-18,17364.0,11116.0,43080.0,874.0,11330.0,3422.0,1738.0,818.0,73.0,417.28805381249975,7029.554977957625,7446.843031770125,13830.0,11484.233333333334,4912.301780551022,2925.1888241675315,875.2857142857143,850.4333333333333
356,2025-05-19,11942.0,6507.0,42952.0,1057.0,6482.0,2938.0,1465.0,835.0,70.0,164.16581592499986,0.0,164.16581592499986,13259.857142857143,11682.2,4903.494774986735,2834.4289724695914,861.2857142857143,850.6333333333333
357,2025-05-20,9635.0,5157.0,42875.0,1267.0,4911.0,2231.0,1226.0,919.0,101.0,237.4132386999999,2991.2714693946764,3228.6847080946764,12756.0,11764.533333333333,1675.8662640806858,2895.432979400917,864.1428571428571,854.8
358,2025-05-21,11810.0,5806.0,43040.0,1026.0,6006.0,3145.0,1633.0,877.0,78.0,165.2988781499999,11290.288422350655,11455.587300500656,13092.57142857143,11831.566666666668,3292.7956652111366,2813.2571838614335,860.7142857142857,857.1333333333333
359,2025-05-22,11129.0,5879.0,43109.0,977.0,6054.0,2661.0,1437.0,902.0,76.0,151.86711942499988,0.0,151.86711942499988,12644.57142857143,11792.4,3284.8242827432796,2790.9580661664386,867.4285714285714,859.4666666666667
360,2025-05-23,13035.0,6459.0,43124.0,799.0,6855.0,3553.0,1828.0,839.0,70.0,191.20738218749983,988.1686230803608,1179.3760052678606,13113.142857142857,11871.033333333333,3433.947782819045,2734.648443899181,861.0,859.5666666666667
361,2025-05-24,7356.0,4389.0,43072.0,780.0,4055.0,1716.0,805.0,848.0,69.0,106.0229711499999,2191.221208939329,2297.244180089329,11753.0,11770.0,3703.3954515818064,2736.040228732038,862.5714285714286,859.9333333333333
362,2025-05-25,9043.0,5135.0,42895.0,836.0,4887.0,2242.0,1078.0,814.0,67.0,129.7599427499999,0.0,129.7599427499999,10564.285714285714,11666.433333333332,2658.0978674360745,2687.250536483599,862.0,857.9666666666667
363,2025-05-26,8392.0,4865.0,43035.0,642.0,4731.0,2013.0,1006.0,844.0,64.0,121.4705024624999,0.0,121.4705024624999,10057.142857142857,11702.7,2651.9985369414317,2619.8861976260628,863.2857142857143,858.3333333333334
364,2025-05-27,11358.0,6868.0,42754.0,936.0,6691.0,2441.0,1290.0,1570.0,70.0,152.02219511249984,15704.350330129617,15856.372525242117,10303.285714285714,11806.6,4455.953939391066,3083.9668711964455,956.2857142857143,886.9
365,2025-05-28,14707.0,7980.0,42765.0,1597.0,7411.0,3957.0,1742.0,945.0,77.0,209.70823556249985,924.7459793860326,1134.4542149485324,10717.142857142857,11921.466666666667,2981.5063557407625,3081.903176900983,966.0,891.5666666666667
