week,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2020-47,hx03715c57dd9f82177e8a8cdd37abc58c2adac56a,10153.794000000002,11,1,228.4181,1689.5319,893.4417000000001,923.072181818182,2.24958%,16.63941%,8.79909%,9.09091%
2020-47,hx096edfdfcca9228b0dfc9eb1ab0667d862de6e1d,3414.7891,11,1,81.838,340.0,336.9511,310.43537272727275,2.39658%,9.95669%,9.86741%,9.09091%
2020-47,hx1ce6488ac66bf734e178eef733f2432682b532d8,6630.260299999999,11,1,31.3084,1300.1072,670.9639,602.7509363636362,0.47220%,19.60869%,10.11972%,9.09091%
2020-47,hx1cc7b5fb2ddeb78cbac7e839837daf4e9fdc1009,9584.793300000001,11,1,346.6793,3430.5532000000003,616.0,871.3448454545455,3.61697%,35.79162%,6.42685%,9.09091%
2020-47,hx1c9c39cc6ab3efd31048ea115119122fbc1d65a5,84.7621,11,1,3.1784999999999997,16.290799999999997,5.519,7.705645454545455,3.74991%,19.21944%,6.51116%,9.09091%
2020-47,hx1c54d238842563de32cd0ad069a84c9914b7a3ad,6807.875800000001,11,1,100.0597,1735.9659,538.748,618.8978000000001,1.46976%,25.49938%,7.91360%,9.09091%
2020-47,hx1a329df439db3f019523d56d7945d37d35bf4f38,6588.7527,11,1,0.0,1275.5011000000002,400.00000000000006,549.062725,0.00000%,19.35876%,6.07095%,8.33333%
2020-47,hx185ca47b08d33c88b7a6c7b35be34d38fd9de92c,27300.749600000003,11,1,244.3634,20209.745300000002,739.5930000000001,2481.8863272727276,0.89508%,74.02634%,2.70906%,9.09091%
2020-47,hx17b78b80bfcb4915fcac90f87e96cfa5bd59b452,26445.839600000003,11,1,18.1627,6584.039199999999,1480.5209999999997,2404.1672363636367,0.06868%,24.89631%,5.59831%,9.09091%
2020-47,hx09af69310d44f5b75fd966e4df4ae4a659797fed,111995.65729999998,11,1,50.0,33837.3155,113.2346,10181.423390909089,0.04464%,30.21306%,0.10111%,9.09091%
2020-47,hx16efd676ccb794e3fe399c45abcba85df88f31d2,1726.8397,11,1,15.0076,752.6613,52.1711,156.98542727272726,0.86908%,43.58605%,3.02119%,9.09091%
2020-47,hx16db7e5e3ad6bed68ccec9c0da3c477d8acb67e9,54519.8093,11,1,478.77400000000006,7823.7872,4857.292600000001,4956.3463,0.87817%,14.35036%,8.90923%,9.09091%
2020-47,hx159190b9a5d7adf7dc438d991be9f981f0f3fd32,13799.429100000001,11,1,237.226,2135.034,1338.1527,1254.4935545454546,1.71910%,15.47190%,9.69716%,9.09091%
2020-47,hx149d3879d24e7fe5820b590f72fcae78ffbb0042,158339.50780000002,11,1,10662.9237,17884.055,14974.8163,14394.500709090911,6.73422%,11.29475%,9.45741%,9.09091%
2020-47,hx13561355865e509e32f7a27786a6763ba6b1c489,14065.764699999998,11,1,545.2968999999999,6389.325899999998,730.7128,1278.7058818181815,3.87677%,45.42466%,5.19497%,9.09091%
2020-47,hx11817efb1525bd5bfb1bc1997d9f9c25769912ff,18854.621900000002,11,1,252.0489,2758.2115,1718.1876999999997,1714.0565363636365,1.33680%,14.62883%,9.11282%,9.09091%
2020-47,hx0a636c959e4b43238340a653294cb64bc124be70,154.6417,11,1,13.718599999999999,15.937800000000001,13.890099999999999,14.058336363636363,8.87122%,10.30628%,8.98212%,9.09091%
2020-47,hxfe43e4d0782cc62ff4e9714771ae94d743e27234,11366.580700000002,11,1,0.0,1811.1069,755.36365,811.8986214285716,0.00000%,15.93361%,6.64548%,7.14286%
