token_contract_address,from_address,dest_address,value,transaction_hash,log_index,block_number,amount,block_timestamp,token_name,fee,symbol,nft_id,transaction_index,datetime
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,hxca60d4371ad90d624dc7119f81009d799c168aa1,hx610154bbf374f962664b350dc338cb83f4289324,0x75c141a63a99bfa202,0x3f5fdf0f18f7d5051378abcbcf964c19a16f7cd1be41e102bdb2092c41e6f071,0,91405377,2172.194650917442,1735482370763118,FRAMD Token,0.0081633625,FRMD,0,1,2024-12-29
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hxca60d4371ad90d624dc7119f81009d799c168aa1,0x144300f226d3bc60c16,0x56e17cee8579dcc18fab94801dc8ce9d1cd56cb402e493b9ca3fadfa0e9b4835,12,91405375,5980.208104372916,1735482366759544,FRAMD Token,0.3476442875,FRMD,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx203d9cd2a669be67177e997b8948ce2c35caffae,cx835b300dcfe01f0bdb794e134a0c5628384f4367,0x72b98ede757419,0x56e17cee8579dcc18fab94801dc8ce9d1cd56cb402e493b9ca3fadfa0e9b4835,9,91405375,0.03229217061374876,1735482366759544,Staked ICX,0.3476442875,sICX,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,cx203d9cd2a669be67177e997b8948ce2c35caffae,0xa3e482f4a7ca6d,0x56e17cee8579dcc18fab94801dc8ce9d1cd56cb402e493b9ca3fadfa0e9b4835,6,91405375,0.04613167230535537,1735482366759544,Staked ICX,0.3476442875,sICX,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,cxdc30a0d3a1f131565c071272a20bc0b06fd4c17b,0xa3e482f4a7ca6d,0x56e17cee8579dcc18fab94801dc8ce9d1cd56cb402e493b9ca3fadfa0e9b4835,4,91405375,0.04613167230535537,1735482366759544,Staked ICX,0.3476442875,sICX,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x147c905e94f94da,0x56e17cee8579dcc18fab94801dc8ce9d1cd56cb402e493b9ca3fadfa0e9b4835,3,91405375,0.09226334461071074,1735482366759544,Staked ICX,0.3476442875,sICX,0,2,2024-12-29
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x144300f226d3bc60c16,0x56e17cee8579dcc18fab94801dc8ce9d1cd56cb402e493b9ca3fadfa0e9b4835,2,91405375,5980.208104372916,1735482366759544,FRAMD Token,0.3476442875,FRMD,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x3559b7f64e9e8f97e,0x56e17cee8579dcc18fab94801dc8ce9d1cd56cb402e493b9ca3fadfa0e9b4835,1,91405375,61.5088964071405,1735482366759544,Staked ICX,0.3476442875,sICX,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,hxca60d4371ad90d624dc7119f81009d799c168aa1,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x3559b7f64e9e8f97e,0x56e17cee8579dcc18fab94801dc8ce9d1cd56cb402e493b9ca3fadfa0e9b4835,0,91405375,61.5088964071405,1735482366759544,Staked ICX,0.3476442875,sICX,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,hxca60d4371ad90d624dc7119f81009d799c168aa1,0x3559b7f64e9e8f97e,0x5d75d8dc2bc6cd277ad4197c522e723710f0f1961a98b8d05f81ba476fa963db,3,91405372,61.5088964071405,1735482360798670,Staked ICX,0.112759675,sICX,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,cx48a83a6fbdaa205a060514fd23ad6871c070f896,0xf076ca8acf726d64d,0x5d75d8dc2bc6cd277ad4197c522e723710f0f1961a98b8d05f81ba476fa963db,0,91405372,277.2361490222279,1735482360798670,Staked ICX,0.112759675,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,hx3469d84d5e1b49cb24495e393b7d6a976853c7a7,0x34c80346e17689,0x338c2e40df2f42f0aa8f4c166009c72f09f07b17f2b914c44ede4feeb05dd695,3,91405350,0.014856615188592265,1735482317242100,Balanced Dollar,0.246487025,bnUSD,0,5,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,hx1f378d31025968d5da6f1ba56852de71e3adee2f,0x7b2807a56369e4,0x338c2e40df2f42f0aa8f4c166009c72f09f07b17f2b914c44ede4feeb05dd695,1,91405350,0.03466543544004861,1735482317242100,Balanced Dollar,0.246487025,bnUSD,0,5,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,0x1a4dc64536e92afaf5,0x039fc8cc51635e1dfdcc9bf9082b4a1ab758c6ac8891b2ebfbb0b09667dfc05d,5,91405345,485.21958880489996,1735482307181644,Balanced Dollar,0.1126592125,bnUSD,0,7,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0xa2066d284f8cdd1,0x039fc8cc51635e1dfdcc9bf9082b4a1ab758c6ac8891b2ebfbb0b09667dfc05d,3,91405345,0.7296961939940838,1735482307181644,Balanced Dollar,0.1126592125,bnUSD,0,7,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x1a4dc64536e92afaf5,0x039fc8cc51635e1dfdcc9bf9082b4a1ab758c6ac8891b2ebfbb0b09667dfc05d,2,91405345,485.21958880489996,1735482307181644,Balanced Dollar,0.1126592125,bnUSD,0,7,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x6c6b935b8bbd400000,0x039fc8cc51635e1dfdcc9bf9082b4a1ab758c6ac8891b2ebfbb0b09667dfc05d,1,91405345,2000.0,1735482307181644,Staked ICX,0.1126592125,sICX,0,7,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x6c6b935b8bbd400000,0x039fc8cc51635e1dfdcc9bf9082b4a1ab758c6ac8891b2ebfbb0b09667dfc05d,0,91405345,2000.0,1735482307181644,Staked ICX,0.1126592125,sICX,0,7,2024-12-29
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,hxca60d4371ad90d624dc7119f81009d799c168aa1,hxc147caa988765c13eaa6ca43400c27a0372b9436,0x20e33b398ae612,0xa4490e596468793603e09dfde5e0a985b342e6e99d7b99443b53927954e003c3,0,91405341,0.009257042762720786,1735482298885316,FRAMD Token,0.0081183625,FRMD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,0x1a53bd17a4a319a9cc,0x60666a75608636fdb33213cccb02db18a892f382eac2df0748e91ef524d13690,5,91405331,485.64935098807314,1735482278881442,Balanced Dollar,0.1126592125,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0xa22b27ed4cfa960,0x60666a75608636fdb33213cccb02db18a892f382eac2df0748e91ef524d13690,3,91405331,0.7303423473934442,1735482278881442,Balanced Dollar,0.1126592125,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x1a53bd17a4a319a9cc,0x60666a75608636fdb33213cccb02db18a892f382eac2df0748e91ef524d13690,2,91405331,485.64935098807314,1735482278881442,Balanced Dollar,0.1126592125,bnUSD,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x6c6b935b8bbd400000,0x60666a75608636fdb33213cccb02db18a892f382eac2df0748e91ef524d13690,1,91405331,2000.0,1735482278881442,Staked ICX,0.1126592125,sICX,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x6c6b935b8bbd400000,0x60666a75608636fdb33213cccb02db18a892f382eac2df0748e91ef524d13690,0,91405331,2000.0,1735482278881442,Staked ICX,0.1126592125,sICX,0,2,2024-12-29
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,hxca60d4371ad90d624dc7119f81009d799c168aa1,hx14a5ff82eaa61fcfcd19ba154a31a47b36922afb,0x4c379192cb7f6f0,0x8eb7e405b07c6ab2d42731656f66320baa54df295a3554ced2e5c0c29460da5b,0,91405326,0.3432511456416868,1735482268871996,FRAMD Token,0.0080898,FRMD,0,7,2024-12-29
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,hxca60d4371ad90d624dc7119f81009d799c168aa1,hx0832e640dd6bac15199f7736354f6b445391ae4e,0x19fb3158fa87ad6f,0x72e0429f45085868147ef3b8bc8e94a4e0cb6d05bc06c5b8c4ba4442084214a7,0,91405322,1.872144328332652,1735482260870773,FRAMD Token,0.0081003,FRMD,0,3,2024-12-29
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,hxca60d4371ad90d624dc7119f81009d799c168aa1,hx1be60841025db1b22126ba08ba519326603029c9,0x7d1867926ef1c70a1,0xea055fe53eed259d65a3759e1f520a86822e62fbcdc74c808b3a9932a6d2a2bf,0,91405317,144.22509652490035,1735482250914009,FRAMD Token,0.0081473625,FRMD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,hxd75467e3e4ce64e3424c747dfb71503017440433,0xb2e4b323d9c5100000,0xaf4eff91f25f4b75b760bbb4110af3d5f53f453ffa5f3bba7be9f9c232514bd5,0,91405301,3300.0,1735482218863032,Balanced Dollar,0.0188952625,bnUSD,0,1,2024-12-29
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,cx9345f80d6c98357ccbb70392b14162199c2c5f66,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x656b48b26814bc,0x9311cbd00b30c7bace572c9509dce4401fe22bfac1ded4e0fdd4188c52afa457,4,91405291,0.0285469326227591,1735482198850661,Balance Token,0.128742875,BALN,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx9345f80d6c98357ccbb70392b14162199c2c5f66,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x9a84ee0a003179b,0x9311cbd00b30c7bace572c9509dce4401fe22bfac1ded4e0fdd4188c52afa457,3,91405291,0.6958928690929397,1735482198850661,Staked ICX,0.128742875,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x0,0x9311cbd00b30c7bace572c9509dce4401fe22bfac1ded4e0fdd4188c52afa457,2,91405291,0.0,1735482198850661,Balanced Dollar,0.128742875,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x1bee0e75cbade05,0x9311cbd00b30c7bace572c9509dce4401fe22bfac1ded4e0fdd4188c52afa457,1,91405291,0.12578512391077018,1735482198850661,Balanced Dollar,0.128742875,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hxd75467e3e4ce64e3424c747dfb71503017440433,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0xb2e4b323d9c5100000,0x9311cbd00b30c7bace572c9509dce4401fe22bfac1ded4e0fdd4188c52afa457,0,91405291,3300.0,1735482198850661,Balanced Dollar,0.128742875,bnUSD,0,1,2024-12-29
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,cx9345f80d6c98357ccbb70392b14162199c2c5f66,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x398e29e53ee7ed4,0x75113266dac3880f7daf2399b5bc91b865cbf6f93a40414a0c11e9315c757127,4,91405266,0.25920614821465265,1735482148832995,Balance Token,0.1289455625,BALN,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx9345f80d6c98357ccbb70392b14162199c2c5f66,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x57b08ec4653acc19,0x75113266dac3880f7daf2399b5bc91b865cbf6f93a40414a0c11e9315c757127,3,91405266,6.318707251363892,1735482148832995,Staked ICX,0.1289455625,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x0,0x75113266dac3880f7daf2399b5bc91b865cbf6f93a40414a0c11e9315c757127,2,91405266,0.0,1735482148832995,Balanced Dollar,0.1289455625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0xfd75a2d086219a9,0x75113266dac3880f7daf2399b5bc91b865cbf6f93a40414a0c11e9315c757127,1,91405266,1.141480180022385,1735482148832995,Balanced Dollar,0.1289455625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hxc1718c79947e0f673296218b5b23adbd9a3b38a8,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x65a9fb762be956d07ee,0x75113266dac3880f7daf2399b5bc91b865cbf6f93a40414a0c11e9315c757127,0,91405266,30005.914639795188,1735482148832995,Balanced Dollar,0.1289455625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hxc1718c79947e0f673296218b5b23adbd9a3b38a8,0x65a59fc4778f0d90000,0x22d39446899388ad40b8fc33436b13ecbcc107b0eaf537bf45186809750b2e60,4,91405254,30000.89,1735482124823615,Balanced Dollar,0.0643862125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa09dbb60dcb62fffbd232b6eae132d730a2aafa6,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x65a59fc4778f0d90000,0x22d39446899388ad40b8fc33436b13ecbcc107b0eaf537bf45186809750b2e60,3,91405254,30000.89,1735482124823615,Balanced Dollar,0.0643862125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cxa09dbb60dcb62fffbd232b6eae132d730a2aafa6,0x65a59fc4778f0d90000,0x22d39446899388ad40b8fc33436b13ecbcc107b0eaf537bf45186809750b2e60,2,91405254,30000.89,1735482124823615,Balanced Dollar,0.0643862125,bnUSD,0,1,2024-12-29
cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa09dbb60dcb62fffbd232b6eae132d730a2aafa6,0x6fc314090,0x22d39446899388ad40b8fc33436b13ecbcc107b0eaf537bf45186809750b2e60,1,91405254,30000.89,1735482124823615,Tether USD,0.0643862125,USDT,0,1,2024-12-29
cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,hxc1718c79947e0f673296218b5b23adbd9a3b38a8,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x6fc314090,0x22d39446899388ad40b8fc33436b13ecbcc107b0eaf537bf45186809750b2e60,0,91405254,30000.89,1735482124823615,Tether USD,0.0643862125,USDT,0,1,2024-12-29
cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hxc1718c79947e0f673296218b5b23adbd9a3b38a8,0x6fc314090,0xef5dc18eb0716114682f7ecf29bb75a228ad38a72ce3b69af951b66e161c76ed,3,91405230,30000.89,1735482077004123,Tether USD,0.04165025,USDT,0,1,2024-12-29
cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,hx0000000000000000000000000000000000000000,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x6fc314090,0xef5dc18eb0716114682f7ecf29bb75a228ad38a72ce3b69af951b66e161c76ed,1,91405230,30000.89,1735482077004123,Tether USD,0.04165025,USDT,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,hx4dc7903504bb800a462378348a42f53742759e0b,0x4763b3eaa914710,0x8b0ddaa6d5e1652c0a82e77d26bc5e20ac5e52d0341494b9b8324af6e9687d99,3,91405187,0.3215095637392279,1735481990774600,Balanced Dollar,0.034759025,bnUSD,0,3,2024-12-29
cx288d13e1b63563459a2ac6179f237711f6851cb5,hx4dc7903504bb800a462378348a42f53742759e0b,cxa0af3165c08318e988cb30993b3048335b94af6c,0x70aabd3a99848c,0xe79fb1fe8c05637d66d20134f2da24697562e36fa7f63f1843c5abf3646d5661,0,91405187,0.031712927100273805,1735481990774600,btp-0x38.bsc-ETH,0.0216312,ETH,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx4dc7903504bb800a462378348a42f53742759e0b,cxa0af3165c08318e988cb30993b3048335b94af6c,0x5de5ec087f5f40000,0x50db83533720a17e56c7c6ffe7840ecb0909591b319013aec25b3147370a6048,0,91405187,108.25717658295808,1735481990774600,Balanced Dollar,0.02221895,bnUSD,0,1,2024-12-29
cx288d13e1b63563459a2ac6179f237711f6851cb5,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx4dc7903504bb800a462378348a42f53742759e0b,0x70b928c202b220,0xbdca95d1207b7a1b8e7ec259c222e81d64d9d7af0f61bcd6bb801af1f6912c21,13,91405185,0.03172878209638045,1735481986772759,btp-0x38.bsc-ETH,0.26003635,ETH,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x24115b527fc8bb9,0xbdca95d1207b7a1b8e7ec259c222e81d64d9d7af0f61bcd6bb801af1f6912c21,11,91405185,0.16243492936617465,1735481986772759,Balanced Dollar,0.26003635,bnUSD,0,2,2024-12-29
cx288d13e1b63563459a2ac6179f237711f6851cb5,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x70b928c202b220,0xbdca95d1207b7a1b8e7ec259c222e81d64d9d7af0f61bcd6bb801af1f6912c21,10,91405185,0.03172878209638045,1735481986772759,btp-0x38.bsc-ETH,0.26003635,ETH,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x5ded3326d77013400,0xbdca95d1207b7a1b8e7ec259c222e81d64d9d7af0f61bcd6bb801af1f6912c21,9,91405185,108.2899529107831,1735481986772759,Balanced Dollar,0.26003635,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x242c39b6b3854b3,0xbdca95d1207b7a1b8e7ec259c222e81d64d9d7af0f61bcd6bb801af1f6912c21,7,91405185,0.1629076088249602,1735481986772759,Balanced Dollar,0.26003635,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x5ded3326d77013400,0xbdca95d1207b7a1b8e7ec259c222e81d64d9d7af0f61bcd6bb801af1f6912c21,6,91405185,108.2899529107831,1735481986772759,Balanced Dollar,0.26003635,bnUSD,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x182995c0207b3fcf60,0xbdca95d1207b7a1b8e7ec259c222e81d64d9d7af0f61bcd6bb801af1f6912c21,5,91405185,445.7183701418534,1735481986772759,Staked ICX,0.26003635,sICX,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,hx0000000000000000000000000000000000000000,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x182995c0207b3fcf60,0xbdca95d1207b7a1b8e7ec259c222e81d64d9d7af0f61bcd6bb801af1f6912c21,3,91405185,445.7183701418534,1735481986772759,Staked ICX,0.26003635,sICX,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx4dc7903504bb800a462378348a42f53742759e0b,0x5df1f26d2912e74b4,0x9983b4a55a731ee8c2c110d5a660dc207b4f2c250ce021cbc20b10e367375520,9,91405185,108.31133224910445,1735481986772759,Balanced Dollar,0.202496925,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x242e0db6c8a521c,0x9983b4a55a731ee8c2c110d5a660dc207b4f2c250ce021cbc20b10e367375520,7,91405185,0.16293976956222314,1735481986772759,Balanced Dollar,0.202496925,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x5df1f26d2912e74b4,0x9983b4a55a731ee8c2c110d5a660dc207b4f2c250ce021cbc20b10e367375520,6,91405185,108.31133224910445,1735481986772759,Balanced Dollar,0.202496925,bnUSD,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x182995c0207b3fcf60,0x9983b4a55a731ee8c2c110d5a660dc207b4f2c250ce021cbc20b10e367375520,5,91405185,445.7183701418534,1735481986772759,Staked ICX,0.202496925,sICX,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,hx0000000000000000000000000000000000000000,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x182995c0207b3fcf60,0x9983b4a55a731ee8c2c110d5a660dc207b4f2c250ce021cbc20b10e367375520,3,91405185,445.7183701418534,1735481986772759,Staked ICX,0.202496925,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,0x1a5c60095527b9cf83,0x6cfbee0c4b92095e760c3486957082280e77eeb7326f4fd58b1e46eff57559d7,5,91405177,486.2716764270453,1735481970769554,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0xa26057c8c293900,0x6cfbee0c4b92095e760c3486957082280e77eeb7326f4fd58b1e46eff57559d7,3,91405177,0.7312780219798797,1735481970769554,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x1a5c60095527b9cf83,0x6cfbee0c4b92095e760c3486957082280e77eeb7326f4fd58b1e46eff57559d7,2,91405177,486.2716764270453,1735481970769554,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x6c6b935b8bbd400000,0x6cfbee0c4b92095e760c3486957082280e77eeb7326f4fd58b1e46eff57559d7,1,91405177,2000.0,1735481970769554,Staked ICX,0.1126592125,sICX,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x6c6b935b8bbd400000,0x6cfbee0c4b92095e760c3486957082280e77eeb7326f4fd58b1e46eff57559d7,0,91405177,2000.0,1735481970769554,Staked ICX,0.1126592125,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,0x1a625bd44ed6e24cde,0x429a90a4448eb4174cc6768eb1698d15da4dc2622c883613111d7c738f0e21db,5,91405164,486.7028377901236,1735481945015387,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0xa2853128d9fa14b,0x429a90a4448eb4174cc6768eb1698d15da4dc2622c883613111d7c738f0e21db,3,91405164,0.7319262785982713,1735481945015387,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x1a625bd44ed6e24cde,0x429a90a4448eb4174cc6768eb1698d15da4dc2622c883613111d7c738f0e21db,2,91405164,486.7028377901236,1735481945015387,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x6c6b935b8bbd400000,0x429a90a4448eb4174cc6768eb1698d15da4dc2622c883613111d7c738f0e21db,1,91405164,2000.0,1735481945015387,Staked ICX,0.1126592125,sICX,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x6c6b935b8bbd400000,0x429a90a4448eb4174cc6768eb1698d15da4dc2622c883613111d7c738f0e21db,0,91405164,2000.0,1735481945015387,Staked ICX,0.1126592125,sICX,0,1,2024-12-29
