week,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2021-02,hxd9731786bb73a7e83f7bad7df2ecaa68aee47ee3,26299.899400000002,12,1,605.9298,3164.9294,2349.566,2191.6582833333337,2.30392%,12.03400%,8.93375%,8.33333%
2021-02,hxe510ad9631a1618b44e57464695dc73a3181414a,1173.2361999999998,12,1,79.6826,117.1801,93.39155,97.76968333333332,6.79169%,9.98777%,7.96017%,8.33333%
2021-02,hxda1bfca905e1fd5d159acecf165f07350d51144b,10000.0,12,1,500.0,1000.0,1000.0,833.3333333333334,5.00000%,10.00000%,10.00000%,8.33333%
2021-02,hxf40691ab9afd892782d6baef85f78710573b806b,1495.0,12,1,50.0,210.0,100.0,124.58333333333333,3.34448%,14.04682%,6.68896%,8.33333%
2021-02,hxb2fa9acc7862ddc717f7e1b6c8ef9f168e81e060,63292.2023,12,1,409.27780000000007,6654.4849,5589.55125,5274.350191666666,0.64665%,10.51391%,8.83134%,8.33333%
2021-02,hxb38c61724a537235f9ce7b2fa1e498ce6b0bd0f9,23270.8494,12,1,0.0,4000.0,1999.9999999999998,1790.0653384615384,0.00000%,17.18889%,8.59444%,7.69231%
2021-02,hxf5d37a03816384242d6d04b55d6febf93470f4ce,71004.0412,12,1,0.0,14502.2172,2500.0,5461.849323076924,0.00000%,20.42450%,3.52093%,7.69231%
2021-02,hxb106e5baab67f48c06149832a0a4baee97c9362a,12489.7,12,1,121.56410000000005,2000.0,1159.0,1040.8083333333334,0.97331%,16.01319%,9.27965%,8.33333%
2021-02,hxf1b56a9a8db90cbdf24fcb93575dc0470d25de0f,2226.3663,12,1,31.7185,532.7598,171.30445000000003,185.530525,1.42468%,23.92957%,7.69435%,8.33333%
2021-02,hxfd7589b8d7add37cf4f5b66b0322492e1870ffce,12500.0,12,1,10.0,8000.0,10.0,1041.6666666666667,0.08000%,64.00000%,0.08000%,8.33333%
2021-02,hx5e4b8712e9767b2fa23416411ac963e98f87d0a6,8858.8496,11,1,266.0544,2572.7023,532.3118,805.3499636363636,3.00326%,29.04104%,6.00881%,9.09091%
2021-02,hxf754a10fab77d038fcaa4d1bdae2f4a602c22601,876.9382000000002,11,1,17.142,119.7865,82.4026,79.72165454545456,1.95476%,13.65963%,9.39663%,9.09091%
2021-02,hx390b8f4c86de90989e85180a83780e40b9c42824,1665.4156,11,1,36.4936,237.9072,150.0,151.40141818181817,2.19126%,14.28516%,9.00676%,9.09091%
2021-02,hxfc7e2968bdb38ddfea72701660f981868cb1c614,61903.80639999999,11,1,850.8544,7479.0932999999995,6130.140899999999,5627.618763636362,1.37448%,12.08180%,9.90269%,9.09091%
2021-02,hxe27f20d3e28a347f3c4a64067b0e27900027f4fe,1643.3337,11,1,16.7434,336.615,97.7041,149.3939727272727,1.01887%,20.48367%,5.94548%,9.09091%
2021-02,hxe45c3f798bba00ca01d0cb80d8f22ba6594e0f87,22476.3604,11,1,0.0,2921.9272,1798.1087000000002,1322.1388470588236,0.00000%,13.00000%,8.00000%,5.88235%
2021-02,hx614e597a1577f66fcd8988f88170de4c619a0573,2784.7726000000002,11,1,100.8874,457.8136,214.48649999999998,253.16114545454548,3.62282%,16.43989%,7.70212%,9.09091%
2021-02,hx3b77925ce37c0d1d983b3966c2ce6eef49820d44,2708.5845999999997,11,1,100.7779,262.73429999999996,260.7734,246.2349636363636,3.72068%,9.70006%,9.62766%,9.09091%
2021-02,hxf96e48d75ef1b63808f23d8ab4f11314c2abc749,52240.389394370904,11,1,4527.7377,5236.8227000000015,4700.3067259948775,4749.126308579173,8.66712%,10.02447%,8.99746%,9.09091%
2021-02,hxf912bd5f2c1ad21e79a3e064b5616ae67bbf4d69,12149.0,11,1,0.0,1199.9999999999995,1100.0,934.5384615384615,0.00000%,9.87736%,9.05424%,7.69231%
2021-02,hx5fac230832cb2bad6912df503ddc546db654d786,7332.96372468835,11,1,37.85141019987764,1639.622582170421,589.9107174061933,666.6330658807591,0.51618%,22.35962%,8.04464%,9.09091%
2021-02,hxfa248bd6e8c1257c55b5c7923eb0e2ce54e3fbcc,5807.1936,11,1,119.79079999999999,695.8234,545.9412,527.9266909090909,2.06280%,11.98209%,9.40112%,9.09091%
2021-02,hx62471b4843bea5f543c9895220b8ba99e1c24846,18003.0,11,1,209.40169044277616,4955.176130339622,770.2572131720035,1636.6363636363637,1.16315%,27.52417%,4.27849%,9.09091%
2021-02,hx5beebdab5f27090b3e44465abf17c11ab894f8ce,5624.2507,11,1,338.1213,568.54,524.2876,511.2955181818181,6.01185%,10.10872%,9.32191%,9.09091%
2021-02,hx4d8b4d765319042b4b91cdc4ea32f35d325cde6a,88785.1439,11,1,0.0,52106.2442,3553.8214499999995,7398.761991666666,0.00000%,58.68802%,4.00272%,8.33333%
2021-02,hx4e615926295c2f03d1d780f28e40ce3e615f1496,15050.739800000003,11,1,1.0,9441.5689,339.7585,1368.249072727273,0.00664%,62.73159%,2.25742%,9.09091%
2021-02,hx4ecf40ccbc51e1f2a3d21a8bda45414add51fd73,24021.9211,11,1,1726.8740000000003,2431.5467999999996,2341.6179,2183.811009090909,7.18874%,10.12220%,9.74784%,9.09091%
2021-02,hx5111d7a1caa183af3af335ebfe360cf86f57d8ee,21366.760500000004,11,1,1068.5732,3199.3331000000003,1923.4318,1942.432772727273,5.00110%,14.97341%,9.00198%,9.09091%
2021-02,hxf043808ac07b0b411d93748bed2be3cd0ae950db,64078.9657,11,1,1000.0,17000.0,5000.0,5825.360518181818,1.56057%,26.52977%,7.80287%,9.09091%
2021-02,hxf277418952673e86896d06fc69e83730daeb620f,198.1429,11,1,5.7911,29.7309,17.7872,18.01299090909091,2.92269%,15.00478%,8.97696%,9.09091%
2021-02,hxf3354aed958d0d250d0d542ae200d4c00a3395d4,117163.4544,11,1,403.706,18556.755699999994,10583.507899999999,10651.223127272728,0.34457%,15.83835%,9.03311%,9.09091%
2021-02,hx429be0595739d57c5ba5c58807a699a66148fa04,383.5385,11,1,24.4209,45.9336,33.259,34.86713636363636,6.36726%,11.97627%,8.67162%,9.09091%
2021-02,hxedd3c4a4dd9e236f02e785998007875619dafedf,1102.6615665080276,11,1,97.9705,105.6334,99.4597,100.24196059163887,8.88491%,9.57986%,9.01997%,9.09091%
2021-02,hx4b1f64fbf1522016e402a392628aa3b1c6bae0e5,32835.975,11,1,1699.9999999999998,11741.433099999998,1749.9999999999998,2985.0886363636364,5.17725%,35.75783%,5.32952%,9.09091%
2021-02,hx460ece412e413fb9a91b80375289153c67b1c41c,8357.2837,11,1,406.3076,1449.3365999999996,602.692,759.7530636363637,4.86172%,17.34220%,7.21158%,9.09091%
2021-02,hxee73eee40d14925e16b5f4fe6957212326194912,69100.2605,11,1,1100.2605,8000.0,8000.0,6281.841863636364,1.59227%,11.57738%,11.57738%,9.09091%
2021-02,hx446fe84cf9e0775cf4f6156f2679c70de2d7ae06,10421.922900000001,11,1,10.0,1042.2346,1042.2345,947.4475363636365,0.09595%,10.00041%,10.00041%,9.09091%
2021-02,hxee5c1d04f36e46fb4a9c5b0de1e0d10b03a8ed9c,12436.951799999999,11,1,51.59539999999977,6715.6492,423.2669999999999,1130.6319818181817,0.41486%,53.99755%,3.40330%,9.09091%
2021-02,hx4d8a23c7c6914c0f9a9efaa8571effdb7f8dfc78,3821.7317999999996,11,1,147.8601,443.5802,406.6152,347.4301636363636,3.86893%,11.60679%,10.63955%,9.09091%
2021-02,hx42d097e451e4fe6bd1f1796027d583fdad537538,732428.1174999999,11,1,10000.0,114691.5662,89099.5403,66584.37431818181,1.36532%,15.65909%,12.16495%,9.09091%
2021-02,hxf441524a023d3356478d41c3f10c2e8b805ec67b,14764.3843,11,1,50.8564,2759.0741,1124.7101,1342.2167545454545,0.34445%,18.68736%,7.61772%,9.09091%
2021-02,hx487f554baf857d3d63209c2128100a34cbeb2410,110020.23660000002,11,1,40.40860000000066,109300.0,67.29349999999977,10001.839690909093,0.03673%,99.34536%,0.06116%,9.09091%
2021-02,hxe90f994315406e69cadfdb6f7c37544b5efaa14e,5922.1134999999995,11,1,354.8958000000001,1249.3177999999998,414.0452,538.3739545454545,5.99272%,21.09581%,6.99151%,9.09091%
2021-02,hxf4655e157a5656d207379ba54b8210560cf308ff,21361.0,11,1,576.0,4183.0,1791.4238999999998,1941.909090909091,2.69650%,19.58242%,8.38642%,9.09091%
2021-02,hxe6e6004acb4997c5897ceb0dc42f0cdd95c95737,350.0,11,1,10.0,110.0,10.0,31.818181818181817,2.85714%,31.42857%,2.85714%,9.09091%
2021-02,hxebcd91115a92f651c8370d0bdccdcef3c9ceede2,1089.9017999999999,11,1,81.63159999999999,121.7189,105.36349999999999,99.0819818181818,7.48981%,11.16788%,9.66725%,9.09091%
2021-02,hx52b793c039fd02dde34affff7654ed73467df61c,10373.0,11,1,750.0,2000.0,800.0,943.0,7.23031%,19.28083%,7.71233%,9.09091%
2021-02,hxeaf708b437ee8d801e2ccc8310d24e1719f2c81b,14921.0,11,1,0.0,1474.5000000000002,1474.5,1243.4166666666667,0.00000%,9.88205%,9.88205%,8.33333%
2021-02,hx5317c635d2c2f8bcf22c814ee7a635bfc12f1d35,47942.61989999999,11,1,1561.9457,5160.4418,4688.8663,4358.41999090909,3.25795%,10.76379%,9.78016%,9.09091%
2021-02,hxf3fd1a943fc432579c01b3b7cc7ca18276f347f9,178.35139999999998,11,1,4.1367,58.737300000000005,11.8578,16.213763636363634,2.31941%,32.93347%,6.64856%,9.09091%
2021-02,hx53302c02e48135c3b0e6ec138d83909bcda1bd38,6611.475524795782,11,1,141.01865546878292,1937.5346910376607,463.55614296394276,601.0432295268893,2.13294%,29.30563%,7.01139%,9.09091%
2021-02,hx54c01659d5cf2a6ab843c4be67254009b3930038,11155.205,11,1,726.8169,1473.6317,1005.4898000000001,1014.1095454545455,6.51550%,13.21026%,9.01364%,9.09091%
2021-02,hx3f58bdb18ffe94f86dd6619b301519219dd01fb9,23552.835800000004,11,1,917.3934,2781.7700999999993,2310.6889,2141.1668909090913,3.89504%,11.81077%,9.81066%,9.09091%
2021-02,hxe94fb3f998ab715fb630936fe817c173f4c2d96e,108778.53079999996,11,1,50.0,107784.64349999999,100.0,9888.957345454543,0.04596%,99.08632%,0.09193%,9.09091%
2021-02,hx7614bf5f9584cda17cf739d63b0e2395fc9edb6b,4606.2926,11,1,127.7008,457.2717,445.3483,418.7538727272727,2.77231%,9.92711%,9.66826%,9.09091%
2021-02,hx642ab198ea3710f4215b5dc9d96c8f1f788114da,7672.283899999999,11,1,167.6893,1401.0312999999999,692.465,697.4803545454545,2.18565%,18.26094%,9.02554%,9.09091%
2021-02,hxbc6d22592d5e18ae00f2e64c7e541317889bf69b,3227.8606999999997,11,1,267.4207,400.0000000000001,268.6593,293.4418818181818,8.28477%,12.39211%,8.32314%,9.09091%
2021-02,hx9b16229a08c1e7fc03ce5d66266948eccbb8a2f1,1287.2506999999998,11,1,39.0076,169.0329,130.0253,117.02279090909089,3.03030%,13.13131%,10.10101%,9.09091%
2021-02,hx9b469d8212f7be0bdae3588f4d5b28e447a46530,30469.851800000008,11,1,221.8951,16650.0675,584.7759,2769.986527272728,0.72824%,54.64440%,1.91920%,9.09091%
2021-02,hx9b783c5ac6e4d62bf5b948e47ba424266085ad3d,10239.0329,11,1,101.9162,1684.3622999999998,855.112,930.8211727272727,0.99537%,16.45040%,8.35149%,9.09091%
2021-02,hxbb49971914b61e62bb341f6f32dce55671438dbd,160710.965,11,1,85.701,75435.7069,4314.3878,14610.087727272727,0.05333%,46.93874%,2.68456%,9.09091%
2021-02,hx9ceb01a46ffa6c6d2aee8d5fa7e6e39eca72c47f,10745.6204,11,1,583.6035,1847.0711000000001,972.6725,976.8745818181818,5.43108%,17.18906%,9.05180%,9.09091%
2021-02,hxbcb195d6a4321d9480128204c6cf93516eb123cf,590.1802,11,1,19.3278,106.1417,50.0,53.65274545454545,3.27490%,17.98463%,8.47199%,9.09091%
2021-02,hxc220b1034a2e55280f20f0a09816fcd1d305cc20,25237.417199999996,11,1,986.6611,3686.2938000000004,2411.659,2294.3106545454543,3.90952%,14.60646%,9.55589%,9.09091%
2021-02,hxc0fdbfd385404494f60ad86c5fc87da2fe9f4c77,10078.489099999999,11,1,0.0,7233.9455,272.04055000000005,839.8740916666666,0.00000%,71.77609%,2.69922%,8.33333%
2021-02,hx9213dfd0eba46fefff91b5ddc0ccb105a10c0f70,16834.8124,11,1,1257.5696000000003,3359.166,1336.2098,1530.437490909091,7.47005%,19.95369%,7.93718%,9.09091%
2021-02,hxc08fe0d759b7406bf9fbf6bd2b21cbbd0f92558b,9817.2009,11,1,173.8407,2019.8760000000002,734.5097,892.4728090909091,1.77078%,20.57487%,7.48186%,9.09091%
2021-02,hx93db169bccfe9a8afd6897eb54d4fc5a8d87d25a,3873.9649999999997,11,1,74.435,972.4965,223.3052,352.1786363636363,1.92142%,25.10339%,5.76425%,9.09091%
2021-02,hx963dd34d07bebb575320d3a81cb0025db2984200,14105.745300000002,11,1,82.4688,2162.3329,1520.1194,1282.340481818182,0.58465%,15.32945%,10.77660%,9.09091%
2021-02,hx9642f3d6a5860bfa212d7fd3c7587206edbe40b9,410.1305387187721,11,1,3.173542983335648,168.0238507651233,28.561881613341818,37.28459442897928,0.77379%,40.96838%,6.96410%,9.09091%
2021-02,hxbed4d4c23ce16a4ecd3f5a44fddba1bf7712bdff,14513.074799999999,11,1,602.0855,1655.1473,1345.5856,1319.3704363636361,4.14857%,11.40453%,9.27154%,9.09091%
2021-02,hx979089bf1f73d349fe67c30ed0ce72a8801ba221,4374.640852487663,11,1,0.5055663476261519,3043.9948619719457,3.8351999117756983,397.69462295342396,0.01156%,69.58274%,0.08767%,9.09091%
2021-02,hx9d04ddbe8f6edec3e28bf64d329c36771e3a2f1e,24123.046199999997,11,1,118.3527,5635.1436,1563.1732999999995,2193.0042,0.49062%,23.36000%,6.48000%,9.09091%
2021-02,hx9e42d3a0d46a37e52dbcc20fc9080307336750ba,763.1501,11,1,38.4592,94.3819,70.765,69.37728181818181,5.03953%,12.36741%,9.27275%,9.09091%
2021-02,hxb29c47904edf4621a5cb587f4e4e6a2da28b9c0f,1336.0,11,1,100.0,246.0,100.0,121.45454545454545,7.48503%,18.41317%,7.48503%,9.09091%
2021-02,hxa8bebce1fe1d24d8539cea6a19f738c2daa691f8,20752.964399999997,11,1,301.16470000000004,3041.4963,1745.8307,1886.633127272727,1.45119%,14.65572%,8.41244%,9.09091%
2021-02,hxb18832e5ab5e1c3795b6761be5934a20aab1da24,4470.8682,11,1,223.733,909.1978,374.47159999999997,406.4425636363636,5.00424%,20.33605%,8.37581%,9.09091%
2021-02,hxa9be2eb86c46c65b2ae176bc95b92f51d6604bf2,5079.658,11,1,0.0,500.0,500.0,423.30483333333336,0.00000%,9.84318%,9.84318%,8.33333%
2021-02,hxaa4c8bc23934787421737febb34a7a0b524d2da3,44067.7084,11,1,367.7084,4400.000000000001,4399.999999999999,4006.155309090909,0.83442%,9.98464%,9.98464%,9.09091%
2021-02,hxae4349ebee2928e78085c9179c1c55a3e34ee8c8,302.3374,11,1,21.037599999999998,39.5747,27.0865,27.485218181818183,6.95832%,13.08958%,8.95903%,9.09091%
2021-02,hxaeb409bb3195c29fc5ebcf21942db679a9081598,828.8920999999998,11,1,10.1681,334.6074,47.6714,75.35382727272726,1.22671%,40.36803%,5.75122%,9.09091%
2021-02,hxb03768cd2d551d87d3c8345054364f1e99d3d126,100010.0,11,1,1.0,100000.0,1.0,9091.818181818182,0.00100%,99.99000%,0.00100%,9.09091%
2021-02,hxa46ee56e09bf32a44c447d13b9b1bf7746346412,159626.74209999997,11,1,11112.2836,17566.2345,15969.3039,14511.522009090906,6.96142%,11.00457%,10.00415%,9.09091%
2021-02,hxb8422e1350a2cac09a138e406b3968e422fc36b0,52417.0,11,1,167.0,6162.993499999997,5032.4617,4765.181818181818,0.31860%,11.75762%,9.60082%,9.09091%
2021-02,hxb74fd8df615edb4894923e72ac0e1468497e0c30,1705.1529000000003,11,1,64.1668,271.5285,145.8554,155.01390000000004,3.76311%,15.92400%,8.55380%,9.09091%
2021-02,hxb611b26f8ef4c8d515de4d23f62316eb1ad842b9,800000.0,11,1,48324.520300000004,92380.62740000001,74676.1974,72727.27272727272,6.04057%,11.54758%,9.33452%,9.09091%
2021-02,hx9fb24c3d2bb7231a1a5f5b55aab253c77b97b664,21313.7007,11,1,1.0,21303.700699999998,1.0,1937.6091545454547,0.00469%,99.95308%,0.00469%,9.09091%
2021-02,hxb514c5637dbd9165de40a721ade00de662fd9a22,123865.89490000001,11,1,10050.5067,19219.2828,10528.0718,11260.5359,8.11402%,15.51620%,8.49957%,9.09091%
2021-02,hxa2dd94e7ec8eba63d69c62db8867a5ad0dc35d65,4617.0751,11,1,25.2153,1040.6108,254.6869,419.7341,0.54613%,22.53831%,5.51620%,9.09091%
2021-02,hxa3bbbb9a6feaa0a6cc52d22ae6ced2c4ce2c0fef,1737.4649,11,1,16.2021,376.37669999999997,61.725100000000005,157.95135454545454,0.93251%,21.66241%,3.55260%,9.09091%
2021-02,hx906a0698c4ea238789abb450f2a51596d47af90a,4092.2902000000004,11,1,265.59580000000005,521.2945,379.4108,372.02638181818185,6.49015%,12.73845%,9.27136%,9.09091%
2021-02,hx6d6adbb8dccbbae2c98b9710fc4c2d1caea65dbb,9815.13,11,1,288.4691,2548.4927000000002,759.1709,892.2845454545454,2.93902%,25.96494%,7.73470%,9.09091%
2021-02,hx7218420a922b7c23dd029b0f4655586cab81c3cf,18826.138099999996,11,1,1071.0327,3361.5604,1153.5005999999998,1711.4670999999996,5.68907%,17.85582%,6.12712%,9.09091%
2021-02,hx75b0ddef1b30693a4805e129c447cb23b6593102,542.4144,11,1,44.4644,50.0,49.7665,49.3104,8.19750%,9.21804%,9.17500%,9.09091%
2021-02,hx790cec91b0d3281d1af5cca2e2c1ecee66e5b1ad,4048.7799999999984,11,1,68.88839999999819,865.8243999999995,357.39850000000115,368.07090909090897,1.70146%,21.38482%,8.82731%,9.09091%
2021-02,hx7ca0289e94d4bb2f4de08dcd88159c5fd1531db2,67214.441,11,1,38.4039,62086.4195,79.9148,6110.403727272728,0.05714%,92.37066%,0.11890%,9.09091%
2021-02,hx7e6a0d2acd3677cb45f30ccf31f31fe2a5eb344f,2000.1901,11,1,20.0279,400.0,200.0,181.83546363636364,1.00130%,19.99810%,9.99905%,9.09091%
2021-02,hxda2f396c8f1a50df62b23c1c3d88342ce6939140,7757.953800000001,11,1,70.1436,2665.4535,350.7176,705.2685272727274,0.90415%,34.35769%,4.52075%,9.09091%
2021-02,hxc4017a4206d87b195d036cb9a1690b782309db4d,33450.056300000004,11,1,373.27860000000004,3610.4941,3204.0962,3040.9142090909095,1.11593%,10.79369%,9.57875%,9.09091%
2021-02,hx644043b6b33473919cb3a5ba45221e659ab9c665,5495.0,11,1,11.0,5351.0,15.0,499.54545454545456,0.20018%,97.37944%,0.27298%,9.09091%
2021-02,hxe20c5d7f3a72cd85f9d650c8771921e5d91244f5,15718.373870412395,11,1,186.38702970951778,4028.5658878137488,1207.1254223469944,1428.9430791283996,1.18579%,25.62966%,7.67971%,9.09091%
2021-02,hx669b587333213b0846c1a4c39ddc6a2a14f354e1,41320.4504,11,1,3025.3167,4379.3793,3847.3766,3756.404581818182,7.32160%,10.59858%,9.31107%,9.09091%
2021-02,hxdd6b499ebf126dd89f89f32179cd879fee310eda,7436.305467071623,11,1,131.6232945695421,2690.9826865720947,432.1610221959618,676.0277697337839,1.77001%,36.18709%,5.81150%,9.09091%
2021-02,hxdc41cf082fa82c11a82b5a94f3db2abb9333b491,843.5004,11,1,22.7881,98.749,98.7489,76.68185454545454,2.70161%,11.70705%,11.70704%,9.09091%
2021-02,hxdc2fdef8bb502942df12c180918defab5d99955c,84682.173,11,1,2061.0865,13906.0708,9439.2828,7698.379363636363,2.43391%,16.42149%,11.14672%,9.09091%
2021-02,hxdbb4b8a0f4b96b0d7c80090ae47543f46c855d82,51089.2908,11,1,1669.6321999999998,8367.1951,5000.0,4644.480981818182,3.26807%,16.37759%,9.78679%,9.09091%
2021-02,hxdb4cecb5d86ca0cadbcbe6adad83eb5cd28154a3,11553.527900000003,11,1,100.2587,9023.2904,100.2587,1050.3207181818184,0.86778%,78.09987%,0.86778%,9.09091%
2021-02,hxdae7ec0c2367f4f3696f2275490116ed4b2202f7,198.6573,11,1,0.0,21.9951,17.6181,15.281330769230768,0.00000%,11.07188%,8.86859%,7.69231%
2021-02,hx7f5a1ab47098ca4ad5817e231501d7ffb55f6ca9,1000250.8151,11,1,26184.9487,399093.71910000005,58243.763,90931.89228181819,2.61784%,39.89936%,5.82292%,9.09091%
2021-02,hxd59135c8d2288aef36ed9b5e33c03260cf6decda,31777.396500000003,11,1,1940.5435000000002,4052.7653,2968.5739,2888.8542272727277,6.10668%,12.75361%,9.34178%,9.09091%
2021-02,hxcae499fb97b89d4840b2e31b8fbcb6229c8a4fcc,74251.27072055193,11,1,3.0046161837699894,73419.79053509819,3.094314342363955,6750.115520050175,0.00405%,98.88018%,0.00417%,9.09091%
2021-02,hx88d7523fabfc3d2a9933c192455972d64fe14cf0,1108.0,11,1,9.67002114784808,316.6789218265433,49.63217917818071,100.72727272727273,0.87275%,28.58113%,4.47944%,9.09091%
2021-02,hxc80f843578020a39efd76c89d4c49efc43526cd3,417.2846,11,1,17.2846,40.0,40.0,37.93496363636364,4.14216%,9.58578%,9.58578%,9.09091%
2021-02,hxc7f20d3502fbff89ed46f58f947cc9adf07414dd,6591.199299999998,11,1,266.5702,976.2639,729.472,599.1999363636362,4.04434%,14.81163%,11.06736%,9.09091%
2021-02,hx894cc3b9b4396d8dc414bb631de4c9f8c600b134,2240.3278999999998,11,1,22.3156,541.3371,100.0,203.6661727272727,0.99609%,24.16330%,4.46363%,9.09091%
2021-02,hx8c66e93216fa30a0e89e3678996fc7ea42576d34,773.7411980706257,11,1,5.63347467808428,200.96683902150298,52.4381108620325,70.34010891551144,0.72808%,25.97339%,6.77722%,9.09091%
2021-02,hxc54f2d3584b149ece803993969c73fb31bde304e,5229.8933,11,1,11.5956,4999.98,17.6838,475.44484545454543,0.22172%,95.60386%,0.33813%,9.09091%
2021-02,hx8e8e2e32ce8241773c0cd98d46a214e9c7607ba9,51059.471699999995,11,1,511.1058,41348.459299999995,511.1058,4641.770154545454,1.00100%,80.98098%,1.00100%,9.09091%
2021-02,hx8f3aa15cf5d36b99548ea292dfce34a1d955aa19,1007.8296,11,1,7.8296,100.0,100.0,91.62087272727273,0.77688%,9.92231%,9.92231%,9.09091%
2021-02,hx8faa2bc5925c335b3791cb46afa21ee65122867b,94242.9758,11,1,200.0,80455.2505,200.0,8567.543254545455,0.21222%,85.37002%,0.21222%,9.09091%
2021-02,hx816975ca7954845513f88dbb8104bcdb5e3adaed,17272.569600000006,11,1,170.2738,10318.2928,510.8214,1570.2336000000005,0.98580%,59.73803%,2.95741%,9.09091%
2021-02,hx81f28bee0f8d74faa3e4d68be5b671c463217bd2,1034.9951,11,1,60.572,125.2006,97.83510000000001,94.09046363636365,5.85239%,12.09673%,9.45271%,9.09091%
2021-02,hx855588992c74bb81f2446c115a4bfdfe37dd9d4e,1415.305572045129,11,1,128.65999999999997,128.70557204512926,128.66,128.66414291319356,9.09062%,9.09384%,9.09062%,9.09091%
2021-02,hx86134fdd97382ac08bb5229bd00648f2a7f516c1,2533.6268999999998,11,1,117.2137,248.9321,240.15099999999998,230.32971818181815,4.62632%,9.82513%,9.47855%,9.09091%
2021-02,hxcdaf4c545aa2d05e0a28f5ceb94ac8da1ac2f968,344618.80389999994,11,1,30309.2949,41525.8539,30309.295,31328.98217272727,8.79502%,12.04979%,8.79502%,9.09091%
2021-02,hxcb3fe23e554716ba91cbcbdee1f77d2790ee5510,37105.9937,11,1,1000.0,4000.0,4000.0,3373.2721545454547,2.69498%,10.77993%,10.77993%,9.09091%
2021-02,hx37fe447ca9fb92a10a1b774c98dcf29cec550eca,495.27690000000007,11,1,9.9055,168.3941,29.7166,45.02517272727273,1.99999%,33.99999%,6.00000%,9.09091%
2021-02,hx096edfdfcca9228b0dfc9eb1ab0667d862de6e1d,3467.2819,11,1,81.838,340.0,340.0,315.20744545454545,2.36029%,9.80595%,9.80595%,9.09091%
2021-02,hx09af69310d44f5b75fd966e4df4ae4a659797fed,115204.22769999999,11,1,500.0,100000.0,549.854,10473.111609090907,0.43401%,86.80237%,0.47729%,9.09091%
2021-02,hx0a636c959e4b43238340a653294cb64bc124be70,157.17359999999996,11,1,14.0409,15.937800000000001,14.137999999999998,14.288509090909088,8.93337%,10.14025%,8.99515%,9.09091%
2021-02,hx0aaac6d38e629a0fce7e5b6951e0ec0881355301,2046.0000000000002,11,1,57.5488,409.2,155.23,186.00000000000003,2.81275%,20.00000%,7.58700%,9.09091%
2021-02,hx13561355865e509e32f7a27786a6763ba6b1c489,15460.737999999998,11,1,822.7941999999998,6389.325899999998,879.6017999999999,1405.5216363636362,5.32183%,41.32614%,5.68926%,9.09091%
2021-02,hx149d3879d24e7fe5820b590f72fcae78ffbb0042,160019.4096,11,1,13974.8163,14913.0609,14665.86,14547.219054545456,8.73320%,9.31953%,9.16505%,9.09091%
2021-02,hx159190b9a5d7adf7dc438d991be9f981f0f3fd32,13799.429100000001,11,1,237.226,2135.034,1338.1527,1254.4935545454546,1.71910%,15.47190%,9.69716%,9.09091%
2021-02,hx16db7e5e3ad6bed68ccec9c0da3c477d8acb67e9,54519.8093,11,1,478.77400000000006,7823.7872,4857.292600000001,4956.3463,0.87817%,14.35036%,8.90923%,9.09091%
2021-02,hx16efd676ccb794e3fe399c45abcba85df88f31d2,1726.8397,11,1,15.0076,752.6613,52.1711,156.98542727272726,0.86908%,43.58605%,3.02119%,9.09091%
2021-02,hx03715c57dd9f82177e8a8cdd37abc58c2adac56a,10188.727700000001,11,1,263.3518,1689.5319,893.4417000000001,926.2479727272729,2.58474%,16.58236%,8.76892%,9.09091%
2021-02,hx00241be51efd193c5e7908553e1aaeb53c1ecc2a,31700.0,11,1,2000.0,3000.0,3000.0,2881.818181818182,6.30915%,9.46372%,9.46372%,9.09091%
2021-02,hx012240052db3d0ef6a2c300f474b6fcac2af9a4e,12183.0942,11,1,556.9964,1711.0935,992.8639,1107.554018181818,4.57188%,14.04482%,8.14952%,9.09091%
2021-02,hx0175d6c7f6cbeb7a3f22198b2d45e76219f3920e,14405.989099999999,11,1,1009.3339,2047.5063,1297.7151,1309.6353727272726,7.00635%,14.21288%,9.00816%,9.09091%
2021-02,hx17b78b80bfcb4915fcac90f87e96cfa5bd59b452,51266.823399999994,11,1,1010.9929999999999,12420.600099999998,4808.0102,4660.620309090908,1.97202%,24.22736%,9.37840%,9.09091%
2021-02,hx17d97ae272ae9aa170d7ab1b08c42294164fb474,331.18089999999995,11,1,4.099499999999978,39.7376,32.772099999999995,30.10735454545454,1.23784%,11.99876%,9.89553%,9.09091%
2021-02,hx23e23494609de5cc1b6b65ff8d94b365eccda8af,2364.5988,11,1,200.0,260.1349,211.78610000000003,214.9635272727273,8.45809%,11.00123%,8.95653%,9.09091%
2021-02,hx2484cb6672d2b17b235788f15ec3192e9c9eef4c,6262.307500000001,11,1,1.0,1877.4297,342.2583000000001,569.3006818181819,0.01597%,29.97984%,5.46537%,9.09091%
2021-02,hx2486f2d34d7a803d940afb07787d733425b61187,3046.789,11,1,12.2959,919.8837000000001,73.7755,276.9808181818182,0.40357%,30.19191%,2.42142%,9.09091%
